0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	candidate_id
0.040192003999999996	0.042810597	0.012888294	0.15390992	0.05256539	0.22471638	0.056557573	0.15470060000000002	0.124674775	0.042548295	0.06258451	0.057626805999999996	0.052145686	0.20195179	0.019072225	0.033054974	0.06706527	0.038758896	0.11027868	0.106977694	0.05117888	0.04169296	0.11797312	0.11555815	0.028308026	0.059229538	0.33778238	0.45004034	0.08298823	0.06487716	0.057393726	0.04887152	0.041595776	0.074791655	0.052832622	0.055295825	0.16064273	0.09186652	0.14153421	0.49100309999999997	0.049260244	0.027430654	0.08610248	0.05516444	0.05355909	0.06262158	0.15977308	0.18153435	0.17285502	445125
0.01436432	0.019853411	0.0076830876	0.037498705	0.027419102999999997	0.04762761	0.025763322	0.037944354	0.035899423	0.013082421	0.03423263	0.023886942999999997	0.016387362	0.038470484	0.010290266	0.02700274	0.020772109	0.012284837	0.04246041	0.038195558	0.032513306	0.022403304	0.03145071	0.039049864	0.021549935	0.020518156	0.20212839999999999	0.15865578	0.03243635	0.030092597000000002	0.034560576	0.025441317	0.007562729	0.021170544	0.0075044343000000005	0.022760343	0.04245007	0.038451727000000005	0.053163855999999995	0.4604794	0.012636748	0.012704555	0.030813849	0.025917107	0.020625881999999998	0.03215235	0.044533845	0.035296697	0.056321487	445686
0.49867305	0.16208285	0.20831876	0.47207472	0.35351598	0.55340564	0.28790498	0.3748543	0.30036318	0.19753794	0.54170233	0.24304688	0.22090462	0.50123817	0.24655886	0.35257265	0.23836	0.27567515	0.5077435	0.62152475	0.29611796	0.26497042	0.22618568	0.17734545	0.3630354	0.17937522	0.56656134	0.56315565	0.43756179999999995	0.28624982	0.35152903	0.47037515	0.16330895	0.2492489	0.40848443	0.36758095	0.3817698	0.3078537	0.20122597	0.6131149	0.20513988	0.22076835	0.28690797	0.33268509999999996	0.5252365	0.25113994	0.38619359999999997	0.53797853	0.5231703	446196
0.07307978	0.07514575	0.06863016	0.19709549999999998	0.16350588	0.43542114	0.08000214	0.14379106	0.13152216	0.08687486	0.21247923	0.13262607	0.07960465	0.42238766	0.0668415	0.08600314	0.16648933	0.09751408	0.13048688	0.16312817	0.12410107	0.108220324	0.09265975	0.13496108	0.14994615	0.081535175	0.42896208	0.48629326	0.15258645	0.13047121	0.17891301	0.09465869	0.05688623	0.14156419	0.12047716	0.19912758	0.40741006	0.09705499599999999	0.118876606	0.5860723000000001	0.07515109	0.07741232	0.15652378	0.1498441	0.08959336	0.11828212	0.40749025	0.50706595	0.3974353	447207
0.16271529	0.05453144	0.041926003999999996	0.20944859999999998	0.17799404	0.34906927	0.10784063	0.1903975	0.16389112	0.058135904	0.12515813	0.060261372	0.081013106	0.25693760000000004	0.051613197	0.10631443	0.08149429	0.07299398	0.15222779	0.10309884	0.16669732	0.18679488	0.16456188	0.33819040000000006	0.08641348	0.03863732	0.44956145	0.44430918	0.09553117	0.11535888	0.12059425	0.12814905	0.033983726	0.0650452	0.05929981	0.09139572	0.20624036	0.12264674	0.13563666	0.5122581	0.15975001	0.03237315	0.0892052	0.07779523	0.11257168	0.16792153	0.20115675	0.19573016	0.18580519	447270
0.10998585	0.10935115	0.08521115	0.23441958	0.15741628	0.46492255	0.086154886	0.1273446	0.13160004	0.11944614	0.12666596	0.09015328	0.07839521	0.41333166	0.10997132	0.12718695	0.15155299	0.07773384	0.18076102	0.24537964	0.07556767	0.113979384	0.0452664	0.04644698	0.11860137	0.09350459	0.42454267	0.5144340999999999	0.14918905	0.10596437	0.31682232	0.2655151	0.060103834	0.0951227	0.09886894	0.09798631	0.39514944	0.08558518400000001	0.1724781	0.5171719	0.06715857	0.057622692999999996	0.13515635	0.17988662	0.07315111	0.10639881	0.43826818	0.3914419	0.36077783	447535
0.122524485	0.038462795	0.025029707999999998	0.32293679999999997	0.08581137	0.24946593	0.11956960000000001	0.15194426	0.077719174	0.05129012	0.047625272999999996	0.054308347	0.031243147000000002	0.13071226	0.044400605999999995	0.093680106	0.051789522000000004	0.020183742	0.13511491	0.041966893	0.05200584	0.039683066	0.12481183	0.041328486	0.059545957000000004	0.03408309	0.39620686	0.47308326	0.08299038	0.029290017	0.13163668	0.027999636	0.018516986000000003	0.037279412000000005	0.07488234	0.060878657	0.17414567	0.066770524	0.19904199	0.46811405	0.053791202999999996	0.026159639	0.044998057	0.06255788	0.023043187000000003	0.05966481	0.1347661	0.07580518	0.07419923	447627
0.16311674	0.09814775	0.05773029	0.18026681	0.12671706	0.43760723	0.068107545	0.11676635	0.07760424	0.105922855	0.19618979	0.083418824	0.14896694	0.3783802	0.05900781	0.08459407	0.13511975	0.10207994	0.1383664	0.40096512	0.108801305	0.11454212	0.09242101	0.16797279	0.20333698	0.08450372	0.36150113	0.41660732	0.11627878	0.10528478	0.17245537	0.15876906	0.070376955	0.074439175	0.06203344	0.09906725599999999	0.25066397	0.07442326	0.11265089	0.5275715	0.083877005	0.055738594	0.090172455	0.099941	0.11111532	0.14781071	0.33780766	0.40276802	0.36381736	447708
0.0313164	0.026827969	0.014274255	0.0440724	0.054745487999999995	0.23116273	0.02699324	0.08562726	0.04054332	0.043720376	0.02766312	0.03885067	0.022744397000000003	0.35036856	0.023120185	0.03672278	0.10024738	0.032933466	0.05532939	0.0469354	0.03506349	0.019627644	0.028253106	0.024998752000000003	0.032670796	0.058244154000000006	0.24183577	0.38514775	0.08439097599999999	0.037356466	0.07807378	0.031614244	0.016759446	0.049225613	0.03571174	0.044361252000000004	0.19087134	0.059456587000000005	0.043459684000000005	0.4660878	0.023739833	0.013469974	0.06272849	0.04915868	0.03743808	0.030466147000000002	0.21251449	0.18455265	0.19715133	448230
0.08260880400000001	0.08124333	0.027844900000000002	0.13059233	0.060683537	0.3611493	0.044464998	0.071558975	0.06841036	0.08892841	0.09359605	0.06442655	0.08617969	0.31002164	0.04903902	0.08078476	0.07936748	0.039155703	0.11724886	0.09931693	0.09465691	0.08870891	0.0711153	0.057166699999999994	0.06739138	0.07692142	0.30588156	0.39021492	0.11422111	0.09648741	0.1184552	0.11189108	0.037841596	0.09172011	0.05428176	0.06366398	0.27871132	0.059650894	0.08625842	0.50961506	0.059908774000000005	0.048390802000000004	0.11296841	0.07855670000000001	0.06443741	0.06524977	0.25209339999999997	0.2715989	0.3126311	448330
0.11569511	0.2049821	0.12881112	0.26044878	0.15237573	0.59227663	0.13627966	0.2328902	0.17794113	0.13502519	0.23393583	0.11808160000000001	0.15698466	0.46381915	0.18237329	0.19072187	0.23148229999999997	0.19728452	0.20343152	0.33857426	0.14499861	0.11517199	0.27522832	0.19391446	0.10954213	0.14490174	0.5154911	0.5527837	0.24808167	0.2150859	0.43101552	0.18126208	0.06803188	0.13627452	0.21533687	0.1750203	0.40377194	0.18265353	0.20841612	0.67024064	0.10822838	0.070386715	0.26433140000000005	0.22178537	0.21686406	0.20017529	0.42192298	0.5565483	0.485116	448497
0.09601591	0.06255594	0.04304277	0.11603734	0.084416434	0.32994726	0.031939544	0.12783656	0.06976617	0.08001414	0.118185125	0.05296972	0.10586547	0.2824002	0.054059765999999995	0.05092058	0.09540112	0.08211029	0.098427616	0.10764841	0.07665951	0.04533136	0.08137032	0.09094618	0.043374552999999996	0.052142713	0.3575981	0.38969657	0.09172345	0.12344523	0.15866967	0.077636875	0.021760669	0.06484870599999999	0.0405741	0.079028666	0.24603637	0.06158222	0.12006069	0.48347914	0.05797837	0.029537432000000002	0.05647047	0.059227534000000005	0.1327951	0.15351282	0.28279462	0.33593049999999997	0.30066755	449318
0.13799316	0.14355876	0.10286348	0.30178243	0.18072192	0.5208922	0.11481949	0.19687515	0.1566972	0.18203065	0.16816170000000003	0.11331605	0.17877945	0.43707120000000005	0.13003929	0.11333591	0.18630297	0.09627458	0.20671509999999998	0.14358866	0.19978689	0.13217239	0.0828436	0.1823536	0.116025455	0.10208159	0.48579633	0.52129406	0.18069716	0.11848198	0.28623685	0.15603222	0.07467194	0.13859739999999998	0.113362245	0.21353851	0.42336902	0.10646747	0.15440087	0.5165611	0.083769225	0.09755276	0.14373401	0.17699526	0.15213595	0.21896571	0.41562524	0.4661727	0.38216117	449459
0.24509107	0.10598297400000001	0.08619005	0.24364728	0.31334013	0.44261628	0.15480962	0.16838437	0.09190117	0.26539029999999997	0.32717037	0.12803951	0.22568072	0.40406552	0.21065673	0.09489059	0.15763809	0.13002709	0.30643225	0.45053703	0.17501818	0.41136843	0.30751085	0.18741316	0.21696965	0.10963547	0.4939838	0.5532003000000001	0.19785678	0.20176342	0.33492085	0.4115915	0.13126121	0.10650858	0.23131204	0.16298124	0.37971643	0.121083565	0.23501912	0.52559364	0.17676987	0.13093428	0.12288158	0.23005918	0.48975569999999996	0.41740150000000004	0.42296925	0.37601265	0.42698914	450071
0.044949222000000004	0.087878965	0.0195276	0.067763805	0.09672925	0.22928178	0.029154435	0.11107471	0.08726106	0.05294415400000001	0.09994765	0.048182517	0.08988045	0.36547306	0.08645681	0.10642186	0.09655278	0.06915606	0.15003777	0.094163306	0.10235881	0.061102808	0.12328485	0.031509835	0.0841605	0.08637842	0.24913093	0.41395393	0.11187455	0.11629828	0.14549595	0.09152826	0.016500544	0.046410147	0.084731445	0.06540061	0.23442256	0.07140010000000001	0.0803934	0.46751204	0.06832442400000001	0.037906438	0.0889046	0.09280293	0.08846249	0.08219061	0.2558385	0.18247071	0.24228764	450555
0.024185391	0.04175882	0.025820054	0.053943694	0.04870008	0.26988270000000003	0.01643344	0.051256835	0.04240083	0.056135554000000004	0.05659802	0.031290527	0.0558102	0.28264958	0.030723967	0.042242873	0.06677867	0.028035422999999997	0.07985666	0.05896515	0.06520957	0.049244773	0.050085776	0.03802579	0.02856554	0.031951807	0.2867552	0.38951588	0.062300306	0.059912328	0.07386354	0.042656995	0.016851548	0.040502418	0.027298017999999997	0.047855705	0.27532214	0.035682436	0.062489398	0.48649248	0.022576276	0.016216354	0.047633015	0.05049582	0.05803019	0.051028125	0.27584445	0.310085	0.26923412	451259
0.13553637	0.11385557	0.06254948	0.21594515	0.17896898	0.3683824	0.12267119	0.18322545	0.11673771	0.10051081	0.14029679999999997	0.12733948	0.097808525	0.42209005	0.09932150000000001	0.12569624	0.099188104	0.13037466	0.21077895	0.14264831	0.119511105	0.17345542	0.07063327	0.19852605	0.10372552	0.10098142	0.39496076	0.42885306	0.17412367	0.12651588	0.13116488	0.13935475	0.055523699999999995	0.14303596	0.14382084	0.10943935	0.29693517	0.12518948	0.12950356	0.4783094	0.11399581	0.10425279	0.16886191	0.18301715	0.124658234	0.13220263	0.3050899	0.36432278	0.34080178	451944
0.6716196	0.44559214	0.37325475	0.7253383000000001	0.63697743	0.73636574	0.4194516	0.5378299	0.4963835	0.44808495	0.58387464	0.4728826	0.39033559999999995	0.6387503000000001	0.42879498	0.31146258	0.39640057	0.50158465	0.59925026	0.64564335	0.60443395	0.6625164000000001	0.47164577	0.6824941	0.5846149	0.43013224	0.76476043	0.71146667	0.6103943000000001	0.5535108	0.65875876	0.5273883	0.33942908	0.41570193	0.5865479	0.64901394	0.73856294	0.45722216	0.4195746	0.6541176999999999	0.6544613	0.5089796	0.63810706	0.6493029	0.44387633	0.6026454000000001	0.67856544	0.7206411	0.6200230999999999	452187
0.09198534	0.083429545	0.055204357999999995	0.09414295	0.063015506	0.36155640000000006	0.046104502	0.10229368	0.08858912	0.090656206	0.08303088	0.07484532	0.071853496	0.39926335	0.046786375	0.0822421	0.096589096	0.050685007000000004	0.13830805	0.23148884	0.11315198	0.081437655	0.07936519	0.068747625	0.068264455	0.08082115	0.38586643	0.39181020000000005	0.11623594	0.14188987	0.10122319	0.14367738	0.04547189	0.08693052	0.04070976	0.10281497	0.26370078	0.067681275	0.07549088400000001	0.5069739999999999	0.04822166	0.036697852999999996	0.09691088	0.083230175	0.09166757	0.06423854	0.26827449999999997	0.29644343	0.30819240000000003	452199
0.11057135	0.16738784	0.037500123999999996	0.11340205	0.12788612	0.35399213	0.07263152	0.17556335	0.16887847	0.21876900000000002	0.121205695	0.11777771	0.17538485	0.44708046	0.14899110000000002	0.12638229	0.22263725	0.15985627	0.16700338	0.18237212	0.09942708	0.11914935	0.16471049	0.06764352	0.23588586	0.1997003	0.28979190000000005	0.44837105	0.21900049	0.17497113	0.18956247	0.11129442	0.13311529	0.12273047	0.33846545	0.27654666	0.36067376	0.22833455	0.10291353	0.5007264	0.09466169	0.08394425	0.23427509	0.13184662	0.14652461	0.12482761	0.30063	0.32405186	0.3872053	452328
0.59970266	0.23356079	0.29313153	0.49326256	0.36222538	0.41729578	0.38327563	0.5583720999999999	0.13059276	0.2536877	0.62335086	0.29391524	0.42668140000000004	0.31973287	0.23561923	0.5139584	0.25968888	0.15010041	0.41709179999999996	0.5940883000000001	0.573023	0.25681034	0.58094007	0.65868896	0.42653072	0.11750759	0.40624854	0.43720633	0.08123135	0.59501714	0.5597	0.53330594	0.07119021	0.12719736	0.24715863	0.25025204	0.23239392	0.099971294	0.5357848000000001	0.5463281	0.41391629999999996	0.14612304	0.15916474	0.37259862	0.64578605	0.6542409	0.3682919	0.41125962	0.42946187	452361
0.04200018	0.07838433	0.04793849	0.16376996	0.10483416	0.20450176	0.11215765	0.07776427	0.07034446	0.03494843	0.25111535	0.12280327	0.08738156400000001	0.15300764	0.069003366	0.0768561	0.13331507	0.2430076	0.15613657	0.14884834	0.20100495	0.06153404	0.041777562000000004	0.06865987	0.05174194	0.058949385	0.39651245	0.22574793	0.16975045	0.42565059999999993	0.20073988	0.09835151	0.07225476	0.0754079	0.105950885	0.10264748	0.14665835	0.06129743	0.054027125	0.64909405	0.050053235	0.09239562	0.09735087	0.11109939999999999	0.31211174	0.24634247	0.20699602	0.2369101	0.28120574	623227
0.026759783	0.023922463999999997	0.012614741	0.09382734	0.039639205	0.18146208	0.030709576000000002	0.08523721	0.06381634	0.02411955	0.039189752	0.03311433	0.034765262000000005	0.11573438	0.010774101999999999	0.03607801	0.035080843	0.02423009	0.06439706	0.052358825	0.04484212	0.04188597	0.11009242	0.078139246	0.022928009	0.02256077	0.3126093	0.42101455	0.036488466000000004	0.03362779	0.06291873	0.040844273	0.009378655999999999	0.033351418	0.010681999	0.031947467	0.13087898	0.04310614	0.066163495	0.46786293	0.026004633	0.012475176000000001	0.031523116000000004	0.05171469	0.039277144	0.03572430000000001	0.12063066	0.13823345	0.16711354	623827
0.009794978000000001	0.040919832999999996	0.024235696	0.04338059	0.044556014000000005	0.13153361	0.01850468	0.030981155	0.026080702999999997	0.030177412999999997	0.051586293	0.039831646	0.032563798	0.097933434	0.021087645	0.022019913	0.035440408	0.026686631000000002	0.08916666	0.036402997	0.06258107	0.022241106	0.014340406000000002	0.016811313	0.01349825	0.016875558	0.34790468	0.15998253	0.08591178	0.071512595	0.07844326	0.03709963	0.024489187000000003	0.032904822	0.023544012000000003	0.02838526	0.13397689	0.021448687	0.02898593	0.53355944	0.009022164000000001	0.019715032	0.03919095	0.02801457	0.094876565	0.05324527	0.107220106	0.14179908	0.12380827	623938
0.05354469	0.065195374	0.038471322999999995	0.06377917	0.07203762	0.41719198	0.03557009	0.06922324	0.061858144000000004	0.07727595400000001	0.07086186	0.052172605	0.097287215	0.38039008	0.050152082	0.06097549	0.08157933	0.043034878	0.11851978	0.06677041	0.08249663	0.05874064	0.047471844000000006	0.04268705	0.054591753	0.040961325	0.37748194	0.44088987	0.10751290599999999	0.093928866	0.10677681	0.07182967	0.027285082000000002	0.0474652	0.032507297000000004	0.06500588	0.35527070000000005	0.045706023	0.06278942	0.5224591	0.049166426	0.027305162	0.064197995	0.093204595	0.06780045	0.08860001	0.37330747	0.40286297	0.37105933	624681
0.2609962	0.046304452999999995	0.071946636	0.4031134	0.28486490000000003	0.31323537	0.09870234	0.43238574	0.13295314	0.056835063	0.25453097	0.064866565	0.15680537	0.22939403	0.047016285	0.20141757	0.08546655	0.09457707	0.18090615	0.37554586	0.24677965	0.08826882	0.36484993	0.45862964	0.17217809	0.042989142	0.45520496	0.48874570000000006	0.10616805	0.11158221	0.39566797	0.24245082	0.02972593	0.07481179	0.045445915	0.18315238	0.24792176	0.11707857	0.36409467	0.47090632	0.07531473	0.04723027	0.06980749	0.16225094	0.25116608	0.31682226	0.23391639999999997	0.30118433	0.26295	624774
0.043692112000000005	0.1974632	0.04024796	0.15493144	0.1400364	0.4578856	0.042499672999999995	0.18120712	0.07362664	0.106416725	0.12701714	0.104195565	0.08997212	0.41008130000000004	0.06769286	0.14324778	0.12006245	0.05351695	0.12707864	0.11924703	0.10583898	0.077315465	0.08126979	0.06055288	0.043695007	0.07588305	0.46400959999999997	0.5002259	0.13606356	0.07683024	0.16122939	0.18489799	0.028379772	0.12004806	0.06581663	0.15389886	0.37312782	0.09649988	0.10025994	0.5298712	0.052184302	0.059096523	0.12464688	0.12101965	0.14007020000000003	0.10388802	0.3465506	0.37132788	0.43674272	624781
0.07158812	0.089321494	0.040794577	0.13249332	0.12140994	0.46480176	0.043494053	0.09246514	0.10734519	0.08109257	0.108499594	0.051185213	0.17523935	0.39820373	0.04049531	0.11023253	0.08515791	0.05143319	0.13290587	0.09512968	0.109231904	0.09445751	0.07645117	0.082129106	0.087215796	0.07887144	0.45321140000000004	0.47421	0.109483846	0.11294757	0.15800565	0.13538852	0.036839902	0.07906841	0.055023108	0.10151772	0.37321487	0.0937939	0.099798985	0.5035843	0.05985673	0.04017214	0.10976766	0.09434450400000001	0.09425297	0.10386938	0.3449687	0.47101190000000004	0.3301393	624926
0.07832669	0.116253845	0.057730656	0.16079469	0.14385857	0.47868459999999996	0.043258384000000004	0.12018721	0.10800337	0.12840453	0.126683	0.111184314	0.11407697	0.42292592	0.08908719999999999	0.07177257	0.06771828	0.07077934	0.13718987	0.1197878	0.11422849	0.08871908	0.12520087	0.09310938	0.07274259	0.11153358	0.45770323	0.47000647	0.15395857	0.14441882	0.16831759	0.11890458	0.058297414000000006	0.15146334	0.091094986	0.10853542	0.43212074	0.09790273	0.10733125	0.56693745	0.0795188	0.08233483	0.19794923	0.12487649	0.09288089	0.118574046	0.45307413	0.5247545	0.43659863	624930
0.04182854	0.045337327000000004	0.045554645	0.115055315	0.061587672999999996	0.35366709999999996	0.031098899	0.10437125	0.05740452	0.08720418	0.121330254	0.056380168	0.06210146	0.30411866	0.028188065	0.086636774	0.058310244000000004	0.03291445	0.09342649	0.113719456	0.12806056	0.07292671	0.08836360000000001	0.10732875	0.072175436	0.0438973	0.41488135	0.4409151	0.09469338	0.06493538	0.13974178	0.08796658	0.044367015	0.058171495999999996	0.036775414	0.079020776	0.36202705	0.0504959	0.068428956	0.48605976	0.04329386	0.024700997000000002	0.06227109	0.07542309	0.067836545	0.11845612	0.28811365	0.30721268	0.28602156	625028
0.07131375	0.103408776	0.08731008	0.14378993	0.12432805400000001	0.5373022	0.12674962	0.14645857	0.118017286	0.117633075	0.181146	0.11349404	0.15112165	0.4232532	0.052920554	0.09397422	0.14566213	0.110327624	0.20491399	0.20458715	0.22237793	0.07164906	0.09685589	0.07569468	0.06844784	0.083730415	0.43442217	0.5677083	0.1299992	0.13365315	0.18233582	0.12773581	0.043056738	0.13196583	0.07851095	0.10807939	0.3994483	0.10275095	0.15336746	0.58730894	0.11207606	0.063647926	0.1403936	0.12065351	0.14208566	0.09366776	0.36880928	0.46012366	0.44587309999999997	625999
0.018199928	0.012602144	0.012359988999999998	0.061879363	0.023697492	0.07997481	0.03579811	0.029518764	0.044954482000000004	0.021142262999999998	0.07650249	0.023348061	0.02307822	0.054177052999999996	0.015611291999999999	0.02984033	0.028756833	0.025162494	0.077834524	0.032133646	0.106527545	0.016336067	0.04763878	0.024967887999999997	0.014898775	0.014464483	0.36887705	0.23590764	0.062358044	0.07950032	0.096624784	0.021424497999999997	0.021510856000000002	0.022066687999999997	0.015528479	0.02124876	0.05612944	0.03556258	0.044315415999999996	0.62066984	0.017701393	0.01629925	0.025584628999999998	0.028768847	0.053424187000000005	0.07586127	0.051422887	0.0645961	0.08634149	626124
